gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
4.0,0.2,30,42.929816057018975,4.479151719316056,0.4640349655958733,45.603846153846156,2.7206850173089903,5.084145485730564,0.4420947210658481,45.71957671957672
4.0,0.3,30,36.0849154201988,4.435001970494465,0.4431041328067759,43.21298076923077,2.627575872237619,4.8981821670323225,0.4337618938762569,43.17857142857143
4.0,0.4,30,34.27610438543151,4.536168575636361,0.4366802595471404,40.88221153846154,2.368504762946102,4.773581665831327,0.40877105230072913,41.06878306878307
4.0,0.5,30,33.253074429131736,4.640707881480866,0.4328255070484103,38.56346153846154,2.4146975151029757,4.942197013123796,0.4131462538989694,38.59391534391534
4.0,0.7,30,28.860539440732335,4.856725839595619,0.4154842945537005,33.91586538461539,2.1954934993741637,4.8758869031633765,0.3907097800350295,34.113756613756614
4.0,1.0,30,20.95623656190226,5.06564427044991,0.37728926754060155,26.827884615384615,1.4614142928076084,4.372777815205616,0.30279132323146757,27.09656084656085
4.0,1.25,30,11.191531773143362,4.673316542801468,0.305284546991924,20.75721153846154,1.219625758303085,4.802978353255805,0.2674588056347759,21.03968253968254
4.0,1.5,30,4.703424032901719,3.9410923879880206,0.21247459604322577,14.636538461538462,0.7713493147345529,3.8903298738170506,0.1918603750367296,14.777777777777779
4.0,2.0,30,0.8240697774556716,2.3801037080938876,0.07330596230361736,5.004326923076923,0.23503894526680602,2.226882552656097,0.07087993913242974,4.75
4.0,2.5,30,0.09722982159945363,0.6401617760015004,0.011400417094244584,1.20625,0.09941931579383168,1.6244669480734872,0.0317863861742166,1.0793650793650793
2.0,0.2,60,52.206503218479966,4.7773108504830795,0.48712938172540987,32.082211538461536,2.383768854483576,4.549657291873378,0.4107100724217522,31.71825396825397
2.0,0.3,60,46.54757992463296,4.793854145790712,0.4731540886998459,29.760576923076922,2.3179296187150302,4.560136186527111,0.4039985803079113,29.47222222222222
2.0,0.4,60,41.63567506426035,4.759811051182104,0.4597152898085617,27.503846153846155,2.077703740948238,4.463849953100274,0.3785857317656546,27.30952380952381
2.0,0.5,60,38.24601793195999,4.8098379286288635,0.44936110201279067,25.497115384615384,2.0102034804142708,4.4870039490146745,0.37100442071050005,25.42989417989418
2.0,0.7,60,24.138694435420494,4.587846599465607,0.39464126064104577,21.701923076923077,1.8904435106526987,4.598927900824379,0.35704606313520965,21.591269841269842
2.0,1.0,60,11.172269305409309,4.008974216751318,0.30586950509690664,16.753846153846155,1.4695546660937455,4.419808261732988,0.3038745715989278,16.548941798941797
2.0,1.25,60,8.263947877643389,4.139435256511092,0.2720044869796184,12.829326923076923,1.1513468544692471,4.2227631646225,0.2573405698109375,12.484126984126984
2.0,1.5,60,4.581627213795905,3.792404496223747,0.2099379050172529,9.261057692307693,0.7176974514813759,3.689071991057282,0.1815993979217238,8.859788359788359
2.0,2.0,60,1.5110913868365654,2.9725085542820118,0.11228594862094403,3.8495192307692307,0.3127028747412208,2.759693641998994,0.09125771079922844,3.8214285714285716
2.0,2.5,60,0.3613509240767971,1.4737693731474133,0.037703119577625205,1.3701923076923077,0.1632929125406155,2.5050831519976957,0.0506269151812615,1.3796296296296295
2.5,0.2,60,45.21929450722255,4.635861901362138,0.4699761206006882,32.22596153846154,3.067446268845326,5.164969459673364,0.4722514404447824,32.11243386243386
2.5,0.3,60,38.01799894844152,4.544391057724505,0.4491656882615971,29.785096153846155,2.906282526408087,5.052650867767512,0.458686351774545,29.835978835978835
2.5,0.4,60,33.13585686899379,4.497423883150148,0.432686583477923,27.62596153846154,2.684528555192712,4.8280021728850535,0.43918510395966015,27.6005291005291
2.5,0.5,60,26.761945676042586,4.372751905082879,0.40731711335023646,25.51875,2.4953665679166797,4.795621357655042,0.42131249882147975,25.521164021164022
2.5,0.7,60,16.99261197674925,4.144812555156951,0.35400886865044523,21.794711538461538,2.2093506012192003,4.739565623516796,0.3923832283438984,22.062169312169313
2.5,1.0,60,12.193857697481004,4.2953479156733465,0.31542871909574133,16.63125,1.6404244213157373,4.349802031509711,0.32664379901534646,16.85185185185185
2.5,1.25,60,7.985695270752247,4.240799105099993,0.2681434418300098,12.820192307692308,1.2704499783555918,4.312353794527856,0.27549719775026404,12.84920634920635
2.5,1.5,60,5.100098752398433,4.0732233608598785,0.22064090792881924,9.213461538461539,0.969034080090895,4.263271409458551,0.22736302956484727,9.149470899470899
2.5,2.0,60,1.495949102868897,3.0418828490414493,0.11151063271189751,3.8298076923076922,0.34742117584944765,3.066966445210085,0.0999457208442332,3.7314814814814814
2.5,2.5,60,0.2741501784791444,1.2243924336799314,0.0296477932109392,1.3471153846153847,0.1296275759505081,1.9869696358416957,0.04084310246019592,1.2552910052910053
3.0,0.2,60,36.16750815176214,4.323990955653555,0.4436410230599185,31.808653846153845,3.0045132672124337,4.987177929402456,0.4672270722371626,31.58994708994709
3.0,0.3,60,29.497994231768526,4.208145694941061,0.41934467778293916,29.514903846153846,3.0199065577395867,5.168504204466117,0.4682311723725202,29.376984126984127
3.0,0.4,60,27.54228548616504,4.329513837059427,0.41084331953374875,27.358653846153846,2.8516985513515287,5.118888650021033,0.45378713340058496,27.32936507936508
3.0,0.5,60,22.71936415616173,4.215373631611331,0.3881215647475388,25.35048076923077,2.7982239217917244,5.255322889785663,0.44884448201250643,25.297619047619047
3.0,0.7,60,17.715802850262627,4.2555306006215465,0.3586937825700859,21.535096153846155,2.511451327258094,5.0033991543222545,0.422543426394342,21.82936507936508
3.0,1.0,60,12.576616349824548,4.3591467245553,0.31887561454353236,16.470192307692308,1.7261059946898722,4.631641546391458,0.33713734645867754,16.84656084656085
3.0,1.25,60,8.037624570317316,4.232248015397313,0.2688608001934628,12.548557692307693,1.3321536168342432,4.641194328543029,0.28428460156733426,13.014550264550264
3.0,1.5,60,4.508284234873082,3.8389347080359073,0.20827168930890405,9.060096153846153,0.8895299578769333,4.319654618528899,0.21341202904633239,9.153439153439153
3.0,2.0,60,1.2342239411775235,2.805814443767332,0.09802263126330485,3.7903846153846152,0.3487859552835211,3.141796044911474,0.10026132841456958,3.687830687830688
3.0,2.5,60,0.2649136164016664,1.217540770906605,0.02875170130835867,1.3379807692307693,0.13207232243230727,2.0833838705293903,0.0415514108078309,1.2063492063492063
3.5,0.2,60,26.852293218886448,3.9721213397429684,0.40865704926472446,31.441346153846155,3.1110152271652494,5.194863600530361,0.4757963166721686,31.197089947089946
3.5,0.3,60,24.37938283728167,4.007331611244158,0.3969927513978822,29.16778846153846,2.908045381719585,5.275441565791479,0.45849172138931465,28.94973544973545
3.5,0.4,60,23.789396698313936,4.0831316598911656,0.39388447971527163,26.974038461538463,2.609443323144415,4.908486657289987,0.43204347018945694,26.75
3.5,0.5,60,22.25515098534851,4.1468274480525515,0.3858130906616365,24.953846153846154,2.5182779816567438,5.008798666259026,0.42320637407787426,24.693121693121693
3.5,0.7,60,17.911124784350054,4.236243801948522,0.3600096542348,21.22644230769231,2.002444903339121,4.628396921421306,0.36989712330334606,21.464285714285715
3.5,1.0,60,11.748938489139656,4.257806284569927,0.3112426104121694,16.158653846153847,1.5341703447811748,4.526176830964321,0.3125081053831764,16.615079365079364
3.5,1.25,60,7.615918717367633,4.04942775630064,0.26315716934821015,12.358173076923077,1.2047817998960366,4.537329898521936,0.2653809070534622,12.78968253968254
3.5,1.5,60,4.130390304501446,3.614111298187416,0.19970920805747316,8.926923076923076,0.8371496287326254,4.269027005468279,0.20395524899198816,9.047619047619047
3.5,2.0,60,1.1114389491423249,2.523042788961325,0.0912149779139384,3.7427884615384617,0.24756349866962912,2.231175464782541,0.0742927245113518,3.5767195767195767
3.5,2.5,60,0.1676749962878618,0.8323122405764095,0.01904266678307468,1.3326923076923076,0.10748785240853476,1.4967035465747816,0.03429520310528511,1.2116402116402116
4.0,0.2,60,20.877525649585575,3.670428043490667,0.37941165046908365,31.028365384615384,2.6329888266685058,4.807471757305839,0.43441649382363795,30.677248677248677
4.0,0.3,60,20.91954967116235,3.804683170211537,0.37926843655384657,28.73028846153846,2.395609316374781,4.649430270433457,0.41169346151538067,28.49074074074074
4.0,0.4,60,19.599469827831808,3.876804554937956,0.37135551263546585,26.611538461538462,2.34861955088343,4.821494747508833,0.4066954292736325,26.36111111111111
4.0,0.5,60,18.53058694976418,3.951645536717063,0.36455812159246187,24.516826923076923,2.004477817565691,4.597973521514625,0.370182697688646,24.37962962962963
4.0,0.7,60,14.757750559243068,3.9278147399424013,0.3379691860722805,20.803846153846155,1.8319007868172394,4.483965460663509,0.35024289577193324,21.085978835978835
4.0,1.0,60,10.72267477177938,4.0764735069132945,0.30111854308251756,15.86923076923077,1.4201056247259825,4.49474487865843,0.296943578276427,16.35185185185185
4.0,1.25,60,6.417105284766045,3.775060190105284,0.24498161566617865,12.080288461538462,1.0183691186722532,4.238824339386839,0.23574302445630715,12.53042328042328
4.0,1.5,60,4.107983628854872,3.5884505003889404,0.19919202892456053,8.742307692307692,0.7383028631360269,3.8571524993403363,0.1855206431019928,8.822751322751323
4.0,2.0,60,1.0268574599920703,2.3970588797689434,0.0862537298010416,3.716826923076923,0.2230680343932374,1.9795927127724349,0.06771134523972737,3.5264550264550265
4.0,2.5,60,0.10493362531101659,0.5361827696144338,0.012354811890777116,1.3278846153846153,0.13445025102147756,1.5754735247328215,0.04241189606127303,1.1957671957671958
2.0,0.2,90,33.10670462153003,4.172441537622521,0.43335345597519737,25.028365384615384,2.380739992103763,4.5220077678985975,0.41045524140794937,25.202380952380953
2.0,0.3,90,29.587507407204775,4.161202358403161,0.4198350832509594,22.878365384615385,2.158861233074097,4.275290891202478,0.38777916776346205,22.944444444444443
2.0,0.4,90,23.780360926324782,4.060755860568416,0.39390280212907924,20.971153846153847,1.9364655082435025,4.02088521033114,0.36337432061822394,20.90343915343915
2.0,0.5,90,19.067017571882133,3.9327053926723505,0.36797799206313564,19.140384615384615,1.758666065182243,3.9797200198376235,0.3421447298834587,19.215608465608465
2.0,0.7,90,13.296991741701472,3.7803849189576613,0.32619421354346767,16.008173076923075,1.4689389600270002,3.914160935046421,0.3044478071590116,15.859788359788359
2.0,1.0,90,7.394925079600563,3.4226044827882216,0.260799609654195,12.10625,1.168988310850792,3.700044569879125,0.2606850662729828,11.846560846560847
2.0,1.25,90,4.625967369391047,3.153485412540788,0.21161720910944054,9.160096153846155,0.9404932675880207,3.7306403634868497,0.2228546796885823,8.948412698412698
2.0,1.5,90,2.9827283478396107,2.970938976956014,0.16910528386447604,6.6379807692307695,0.5084703772121966,2.9147686603694716,0.1381894925231208,6.3994708994708995
2.0,2.0,90,1.2719707894258074,2.4818760543450926,0.10025969138788575,2.964423076923077,0.31731298133406116,2.371527768171806,0.09264084002522965,2.9537037037037037
2.0,2.5,90,0.45728441269766706,1.69152519443593,0.04599715477790721,1.2495192307692307,0.12736120133899864,1.7395550913258147,0.04022967267237913,1.1851851851851851
2.5,0.2,90,29.756406235057472,4.1230090207809384,0.420608686787369,25.19903846153846,2.964729093643087,4.862057985065761,0.46407479022771564,25.415343915343914
2.5,0.3,90,26.12266147885586,4.064404763845314,0.40511308213113173,23.079326923076923,2.819434756470804,4.705779288159899,0.4516511397011465,23.146825396825395
2.5,0.4,90,21.810956688952054,3.9948280169738246,0.3837561974542405,21.06298076923077,2.402525165550536,4.436635815337063,0.41278250619260126,21.28968253968254
2.5,0.5,90,18.285901692111455,3.9411398846516903,0.363021715155423,19.166346153846153,2.3011780471622973,4.417200978476031,0.40251566765278257,19.571428571428573
2.5,0.7,90,13.305274441006038,3.7817995006936194,0.3262592060046955,16.084134615384617,1.9392255069188602,4.3724626766107075,0.36305292543992823,16.416666666666668
2.5,1.0,90,5.98128673099228,3.156412520722845,0.23838422439866713,12.007211538461538,1.3484118837187773,3.980166274298602,0.2873252190040149,12.342592592592593
2.5,1.25,90,4.700305915229234,3.276283372258207,0.2130689852643456,9.175961538461538,1.0144264259768803,3.9757094362508227,0.23529607541305173,9.281746031746032
2.5,1.5,90,3.7107949440256176,3.4372020252661444,0.1893551883999746,6.63125,0.7092626635657377,3.4335541832644094,0.1801192515330409,6.689153439153439
2.5,2.0,90,1.388870568538116,2.757724036224295,0.10626626763514561,3.0028846153846156,0.29282220640782874,2.4062327312572585,0.08626409549132329,2.9523809523809526
2.5,2.5,90,0.3496237087114252,1.3952783098731538,0.03667281057911575,1.2201923076923078,0.14600853276103143,2.004546849676181,0.0456914619319512,1.1613756613756614
3.0,0.2,90,28.273380459773147,4.119006879736119,0.4144676645248197,24.909134615384616,3.1075897954466054,4.889650190218626,0.47606274307222846,25.034391534391535
3.0,0.3,90,24.50501531865739,4.033856384164315,0.39753834605845506,22.81923076923077,2.8379185309971073,4.83082524305682,0.4530494463779545,22.87962962962963
3.0,0.4,90,21.343038205465458,3.9771882682235216,0.3812193694084839,20.813942307692308,2.6222570757374632,4.8531227297260475,0.4333396584115784,21.03306878306878
3.0,0.5,90,16.941391805944924,3.858122783263413,0.3542233206784769,19.063942307692308,2.6713312388884076,4.911358370882315,0.4378181864975777,19.298941798941797
3.0,0.7,90,11.527530552489162,3.5909715661041415,0.31016983173035395,16.03173076923077,2.0435099192131787,4.557702141909204,0.3746177448120651,16.349206349206348
3.0,1.0,90,7.48047876489802,3.5003388066171888,0.26192151342610437,11.89423076923077,1.4523852779085167,4.203029191699397,0.3017555141657191,12.431216931216932
3.0,1.25,90,5.157279941573863,3.5016701734840785,0.2223207506566877,9.003365384615385,1.213127777220695,4.31706698620411,0.26683687806017753,9.40079365079365
3.0,1.5,90,3.7821705153348564,3.5245708245668848,0.19113078618210788,6.476923076923077,0.8299992871830233,3.9967361412890767,0.20280066180729883,6.8161375661375665
3.0,2.0,90,1.1576198817151848,2.5854154446692634,0.09384247790300357,2.9875,0.3120632906586933,2.656526726138064,0.09113682432321948,2.9087301587301586
3.0,2.5,90,0.3629894914303964,1.4329252384884994,0.037870457500363885,1.21875,0.10415687329252576,1.4986562138309294,0.03327526033784177,1.119047619047619
3.5,0.2,90,21.393267430391955,3.7370474904850153,0.38212402715856475,24.554326923076925,3.0168325161284404,4.893694430114432,0.46844338016535847,24.473544973544975
3.5,0.3,90,21.605706658487453,3.846517145522698,0.382996296188933,22.443269230769232,2.755430649798072,4.828463239780449,0.4456619479974632,22.48148148148148
3.5,0.4,90,18.818977176836945,3.8116027565544384,0.36670951234129734,20.38653846153846,2.4258810830318067,4.831800036410136,0.4144247457708682,20.593915343915345
3.5,0.5,90,15.882186024146531,3.7093500752832385,0.3470012788652952,18.6625,2.177167853781744,4.677745572051471,0.3890431078071394,18.87830687830688
3.5,0.7,90,11.755305213368837,3.6079800642459237,0.31237502256627375,15.714423076923078,1.7954919436430692,4.397290609938573,0.3459711909636982,15.982804232804233
3.5,1.0,90,7.433289395066128,3.5173926799884505,0.26120204436088146,11.6375,1.3759021530283926,4.151157947334219,0.29106419839743125,12.121693121693122
3.5,1.25,90,5.149123824257223,3.4346533945832682,0.2222375975978038,8.877884615384616,1.0871347510369138,4.161729353763944,0.24713626595906305,9.350529100529101
3.5,1.5,90,3.5385340030089347,3.392455374716353,0.18480457828188204,6.381730769230769,0.7225254220832562,3.6402939300209076,0.18257992273237722,6.716931216931217
3.5,2.0,90,0.8168616757724163,1.986835260337123,0.0730263989884869,2.917307692307692,0.2806122327344356,2.3326425842493888,0.08309192302321719,2.8412698412698414
3.5,2.5,90,0.2972795155181682,1.2512815344315602,0.031858094374089756,1.1990384615384615,0.1286681387173112,1.684842447661644,0.04063943766915152,1.1150793650793651
4.0,0.2,90,15.696779184781615,3.391846741707492,0.3464994903110134,24.210096153846155,2.2740167099749145,4.455223970412696,0.399633384843342,24.058201058201057
4.0,0.3,90,15.251568587898422,3.4497699877192454,0.3429439972326344,21.915865384615383,2.1001065345815664,4.399686376210872,0.38114264606914844,21.99867724867725
4.0,0.4,90,14.156942291984876,3.493145977643664,0.3341216433315289,19.973076923076924,2.0300636772755554,4.316530750833114,0.37349780938025257,20.27777777777778
4.0,0.5,90,12.760045680897576,3.4387766653947707,0.32221029980616966,18.29230769230769,2.074639592114442,4.430544198543194,0.378278105672643,18.64021164021164
4.0,0.7,90,11.836868125322852,3.5908227445610947,0.3131997582097493,15.356730769230769,1.8515295692523872,4.488571915754349,0.35258403397846605,15.603174603174603
4.0,1.0,90,8.287692516300668,3.576115791262053,0.27306214234659,11.383653846153846,1.3222522282922986,4.090360984281912,0.2833853241925286,11.862433862433862
4.0,1.25,90,5.355612854392145,3.3992202051620786,0.22636338970543035,8.672115384615385,0.8958963464456768,3.633904735005323,0.21506072154990574,9.10846560846561
4.0,1.5,90,3.3558361051889607,3.2019452330532387,0.1799161601364398,6.218269230769231,0.663838622579594,3.5840161909927217,0.1708973922035757,6.544973544973545
4.0,2.0,90,0.8323519023648989,2.023596328599246,0.07404965721712109,2.8778846153846156,0.26695537036034334,2.199448842310772,0.07953589143505171,2.7962962962962963
4.0,2.5,90,0.19734227703847587,0.8649650960982456,0.02214859878050332,1.2004807692307693,0.09704745025118067,1.208828554556831,0.031208594564788212,1.1203703703703705
2.0,0.2,120,24.206648740295257,3.8040403215094196,0.3967047804826872,20.76826923076923,2.0899035897420517,3.9715043864120156,0.380889480383044,21.21031746031746
2.0,0.3,120,22.474802217852865,3.799522585802767,0.3878378820535947,18.797596153846154,1.935395926104813,3.8855850477527727,0.3635501133721038,19.095238095238095
2.0,0.4,120,16.304043286709174,3.565205178731241,0.35045959698256274,17.10528846153846,1.8813126918609537,4.002725229415786,0.35694614343753894,17.107142857142858
2.0,0.5,120,12.980510032513426,3.437612784276893,0.32420317422008915,15.512980769230769,1.7779151720048474,3.9138434190015023,0.3446445846755152,15.462962962962964
2.0,0.7,120,9.510362481812914,3.3354848319532717,0.28890217723851574,12.824038461538462,1.1388627076852886,3.2716184410297013,0.25660987170475,12.625661375661375
2.0,1.0,120,5.632213954995721,3.1038704205029437,0.23211274653252786,9.561057692307692,0.8920337833168555,3.0894086682921036,0.21504738863091416,9.318783068783068
2.0,1.25,120,3.317360507258944,2.6732012293400165,0.17952149788800575,7.156730769230769,0.729393836197276,3.084415648003071,0.1844359955125685,7.071428571428571
2.0,1.5,120,2.11611149152508,2.4013402226393494,0.1394250395132114,5.176442307692308,0.5795285776223198,3.075933660390104,0.15366554428762394,5.175925925925926
2.0,2.0,120,0.8572081030610919,1.8084623170886607,0.0758947400118376,2.4269230769230767,0.24882849397182505,2.0432922934538915,0.07474728640283729,2.378306878306878
2.0,2.5,120,0.5131339491807818,1.7745227264239734,0.05059080987649312,1.08125,0.11595190059620752,1.4590608512806909,0.03689069409875898,1.060846560846561
2.5,0.2,120,21.962566024883518,3.821936646267843,0.3850228517786132,20.982211538461538,2.79972041036276,4.440118371855688,0.4504556060872575,21.428571428571427
2.5,0.3,120,20.510745300351612,3.7924203559078884,0.3769611012905677,19.04230769230769,2.5099849677357953,4.196700394047458,0.42391369754851715,19.321428571428573
2.5,0.4,120,17.59171853495057,3.7232257168015686,0.3589755250450243,17.185576923076923,2.3193472030685456,4.2266833108167665,0.40476014632330565,17.505291005291006
2.5,0.5,120,14.369409361534366,3.607924032807003,0.33556449086771534,15.61298076923077,2.2013688103774887,4.371579533527547,0.3921404451907331,15.972222222222221
2.5,0.7,120,9.806284682034212,3.4038105356056603,0.29219885313308036,12.807211538461539,1.7258873715309093,4.044563533319378,0.33794551884600293,13.211640211640212
2.5,1.0,120,5.522009346802127,3.0934241163182317,0.23004519114420685,9.56875,1.193326151172835,3.7596799550546414,0.26439872031741724,9.824074074074074
2.5,1.25,120,3.664023545226165,2.8221564540842183,0.18886639430033145,7.1923076923076925,0.8732181795236935,3.5331253070079462,0.21108174697657875,7.477513227513228
2.5,1.5,120,3.121825646884151,2.9770339372909125,0.17334043699105983,5.2288461538461535,0.6582506942886583,3.3440982125755045,0.1699304691784529,5.35978835978836
2.5,2.0,120,1.2156160141658283,2.478949948392278,0.09716665781726147,2.481730769230769,0.3028997844903054,2.5270521414026264,0.08882906801594037,2.462962962962963
2.5,2.5,120,0.4253674745236926,1.6235059484506105,0.0432992288480345,1.072596153846154,0.14566141348848016,1.898981815015881,0.04561905225636169,1.0462962962962963
3.0,0.2,120,20.6992206223154,3.757904848152539,0.37813942313765136,20.808653846153845,3.0016461807659063,4.553371931736567,0.4678638288931701,21.202380952380953
3.0,0.3,120,18.74545368683973,3.753182688904269,0.3663938223634454,18.7875,2.5954651103991977,4.59152000499218,0.4312787834138699,19.18121693121693
3.0,0.4,120,15.064284946821736,3.5676245065379533,0.34117234561033094,17.083653846153847,2.45577206133612,4.586915800306172,0.4177844195842058,17.43121693121693
3.0,0.5,120,13.265312530291023,3.528029589215133,0.32647567025692814,15.505288461538461,2.2959610100365118,4.4910060563047365,0.40182893194901687,15.846560846560847
3.0,0.7,120,9.23617000249557,3.3568411062372423,0.28555691271573846,12.754807692307692,1.8227294203101163,4.3088739691120885,0.34939373591871636,13.23015873015873
3.0,1.0,120,5.8254108599415995,3.1323726465337076,0.23562164856726092,9.446153846153846,1.3863326735525439,4.125606897350212,0.29257735976931004,9.952380952380953
3.0,1.25,120,3.831131738020993,2.988521114875134,0.19297973538878044,7.094230769230769,1.0661897024529141,4.096009092392125,0.2437795677796192,7.634920634920635
