gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
4.0,0.2,30,33.81832252178631,4.2308448896284,0.4357630214502516,45.066826923076924,2.3353978994871705,4.765949824615412,0.4054373595268664,45.41931216931217
4.0,0.3,30,28.18352355522487,4.232801399436847,0.41381501014122857,42.69615384615385,2.1384947419905322,4.467339529035793,0.3852147640529868,42.96957671957672
4.0,0.4,30,23.968380878323472,4.170738903699833,0.3945858069869862,40.38990384615385,2.1096610115532757,4.505736858476925,0.38200723143062865,40.58730158730159
4.0,0.5,30,25.671176462288944,4.413073347351089,0.40227123541272347,38.05048076923077,2.2927496500665927,4.824716076306186,0.4009686115853568,38.26322751322751
4.0,0.7,30,22.23126056256363,4.4873435359846505,0.38504527614711687,33.504326923076924,1.9928671210935494,4.72115509346074,0.36868882696593225,33.783068783068785
4.0,1.0,30,17.50339596564814,4.747899736509016,0.35657888189467646,26.446153846153845,1.3680519145740142,4.254382189963604,0.2898138455790178,26.91931216931217
4.0,1.25,30,8.152398946626029,4.181079723478951,0.27046920083968845,20.45721153846154,1.0787967890018124,4.3817022173859055,0.24560752540827324,20.832010582010582
4.0,1.5,30,3.9451093811094395,3.6178461515121603,0.19517801318527916,14.423076923076923,0.743754033734801,3.8598515477848125,0.18657494065947422,14.607142857142858
4.0,2.0,30,0.6999157668406575,2.048015818918421,0.06478911308334223,4.983173076923077,0.22354165114368452,2.084131744546967,0.06778287220764163,4.742063492063492
4.0,2.5,30,0.042106219328291505,0.2845907242745256,0.005161260635393917,1.2298076923076924,0.09899460261237536,1.5989942942887434,0.03166219418302759,1.0952380952380953
2.0,0.2,60,41.37583423098878,4.57035396375773,0.4593532136904962,32.15576923076923,2.5738978020457854,4.8063978720535365,0.42886924551997074,31.86111111111111
2.0,0.3,60,40.14027060630341,4.632548145831552,0.45554773783825575,29.755288461538463,2.4293952241961865,4.711309880002334,0.41498542061312166,29.576719576719576
2.0,0.4,60,34.26126657787612,4.5685441567903196,0.4365639560212673,27.50048076923077,2.436111882632362,4.725292182522283,0.4156238359118072,27.488095238095237
2.0,0.5,60,29.89552595773016,4.510794544299715,0.4203006909051521,25.429326923076925,2.364144317172477,4.7172492702347695,0.4084381524417453,25.537037037037038
2.0,0.7,60,19.74454017908634,4.270972845428746,0.37141114419206994,21.68846153846154,2.1853443577654996,4.876202421430297,0.38965312903661464,21.80952380952381
2.0,1.0,60,9.872815496912008,3.9356194919253915,0.292017997398492,16.614903846153847,1.5234875174592117,4.425339403282146,0.3111900988577835,16.666666666666668
2.0,1.25,60,7.829512954373666,4.1521149519800895,0.2660724975386993,12.866346153846154,1.1510338694022706,4.113674005961148,0.25738877196653387,12.707671957671957
2.0,1.5,60,4.723233461138091,3.935327189904764,0.21290599378051372,9.237019230769231,0.6991274503034473,3.62452804561768,0.17796705895666895,8.945767195767196
2.0,2.0,60,1.5182544782408702,3.037709753872532,0.11260455949904129,3.8360576923076923,0.3396954685854008,2.8656685032459643,0.09808275202985903,3.794973544973545
2.0,2.5,60,0.304372978989619,1.322589781296009,0.032496928533004094,1.3663461538461539,0.1316673918783875,2.1892175123781277,0.04141256018235584,1.310846560846561
2.5,0.2,60,35.07198335082472,4.312203994993505,0.4399526910155763,31.914903846153845,3.064814807576716,5.258749158579459,0.47187719910078396,31.978835978835978
2.5,0.3,60,29.892897351717718,4.2754991342061,0.4207859151267601,29.56875,2.829125245349701,5.066266503088566,0.4518855482079611,29.65740740740741
2.5,0.4,60,27.934303603449575,4.353998043472471,0.41248551561381763,27.383653846153845,2.690792578893303,5.0523632311985365,0.43940423966722425,27.548941798941797
2.5,0.5,60,23.75808288193214,4.296353931032239,0.3932749177792918,25.41298076923077,2.610688127644056,4.889066328920113,0.43219577843664514,25.530423280423282
2.5,0.7,60,17.99566930132722,4.24502950748034,0.3605490653851152,21.629326923076924,2.381287494895333,4.86095209691607,0.40992625394233667,21.944444444444443
2.5,1.0,60,11.76331071802662,4.297427701330797,0.31133125615106766,16.541346153846153,1.7852307331058195,4.787008452214354,0.34423218876088674,16.88888888888889
2.5,1.25,60,7.454831847884211,4.108487421706911,0.2607733543143514,12.622596153846153,1.2336120251647253,4.601527922801405,0.26972412171264415,13.026455026455027
2.5,1.5,60,4.816497531131384,3.9692760370446583,0.21486640245826444,9.08798076923077,0.8904669524589832,4.297415581240439,0.21359287588359907,9.164021164021165
2.5,2.0,60,1.2984011958944248,2.860422332275415,0.1014743240530017,3.8038461538461537,0.4105045372958642,3.5259851879237307,0.1152068971470744,3.7275132275132274
2.5,2.5,60,0.2532534376140705,1.1563248574424254,0.027636402737173563,1.3403846153846153,0.13715491523289836,2.048171849542873,0.04306710003290126,1.2526455026455026
3.0,0.2,60,25.042695739080553,3.8828381495896878,0.4005346307021126,31.503846153846155,3.1210612451421014,5.313658649807353,0.4764492712758938,31.25
3.0,0.3,60,22.898454912187464,3.942812670543605,0.38967600354285903,29.192307692307693,2.9550978963872816,5.265072126008496,0.4625684166058953,29.07010582010582
3.0,0.4,60,23.985746668883223,4.113935608015413,0.3947950714845648,27.035576923076924,2.875651681416936,5.269403466131015,0.45567370790662104,27.025132275132275
3.0,0.5,60,21.60978501043915,4.124197776621826,0.38236794694549636,25.035096153846155,2.545778018795831,5.120655076529828,0.4256952766115633,25.11111111111111
3.0,0.7,60,16.90838843644119,4.1323713804791655,0.3534466916840561,21.277403846153845,2.3327525803060074,4.935264357425917,0.4049123119243199,21.66269841269841
3.0,1.0,60,11.880831721191266,4.306809364424094,0.31245145604600255,16.182692307692307,1.5509033874887685,4.523482539931873,0.31474319322252475,16.706349206349206
3.0,1.25,60,7.4747006086526415,4.078944095868351,0.2610911511402802,12.414903846153846,1.232097080486135,4.5336065020625425,0.269543641902202,12.890211640211641
3.0,1.5,60,4.153548371414586,3.6661220376986585,0.20022029490825696,8.941826923076922,0.8249820318490422,4.1196632679151834,0.20179648211055295,9.124338624338625
3.0,2.0,60,1.197022469789788,2.708109775527777,0.09600566933694092,3.7524038461538463,0.28138504019533794,2.5480278525128384,0.08319063560308126,3.6164021164021163
3.0,2.5,60,0.21897999657518508,1.0593855610136191,0.024253025646078487,1.3350961538461539,0.12434004396364973,1.9292652965162114,0.039274828119584826,1.2023809523809523
3.5,0.2,60,19.945490995772403,3.624696200595318,0.37411522577918177,31.058653846153845,2.7542418506227855,4.987700638403481,0.4452799023932405,30.94973544973545
3.5,0.3,60,19.556017477146636,3.758895856874729,0.3713904822971637,28.75673076923077,2.5490600800346392,4.848419525694669,0.42640392744656896,28.65740740740741
3.5,0.4,60,18.526325042967937,3.8323188408180906,0.3648090824309045,26.603365384615383,2.2808347330469165,4.664513538968494,0.3999831245329723,26.478835978835978
3.5,0.5,60,18.668809787754206,3.9752061443200595,0.3653833206534608,24.529326923076923,2.2071930394436223,4.838827487419809,0.39201768367524453,24.48148148148148
3.5,0.7,60,14.828352784053491,3.967101843197971,0.3384497486857605,20.912019230769232,1.7410418240419872,4.412269505204572,0.33926407294721983,21.202380952380953
3.5,1.0,60,10.203300016422297,4.028556476496716,0.29558596667295267,15.896634615384615,1.43166605204188,4.458228955288059,0.29859239209745253,16.37169312169312
3.5,1.25,60,6.397384611938489,3.761274180061263,0.24466855976806212,12.120673076923078,1.1151993274749707,4.407142797475739,0.25145878669237287,12.69973544973545
3.5,1.5,60,4.063958417769398,3.5917908081615724,0.19812353567746513,8.760096153846154,0.7044997684408092,3.783484931843081,0.17893251310053138,8.90079365079365
3.5,2.0,60,1.0192723103173447,2.395651858708513,0.0857932475721841,3.714423076923077,0.2227173164034384,1.9036760942978954,0.06766135055189337,3.5436507936507935
3.5,2.5,60,0.11227593532955793,0.5755649160066844,0.013152925158078345,1.3317307692307692,0.14132877952534906,1.7189298680458602,0.04439937781250354,1.208994708994709
4.0,0.2,60,14.790102240511954,3.312811113032886,0.33977445699629927,30.485096153846154,2.4263714620262853,4.653554481559935,0.4147664322303582,30.406084656084655
4.0,0.3,60,14.599648134320775,3.42379952676643,0.3379116844734916,28.23894230769231,2.2009087177075854,4.497972015885096,0.3918622974307442,28.13095238095238
4.0,0.4,60,15.215838838021714,3.6077005564856837,0.3422394250678442,26.135096153846153,2.0708266610501145,4.558166955238204,0.3776619130237185,26.056878306878307
4.0,0.5,60,13.477863694895222,3.579762745971146,0.32818902009769785,24.23894230769231,1.779442087582332,4.204128687477432,0.3443032747259142,24.12962962962963
4.0,0.7,60,12.966815633437296,3.7904758789190005,0.32326791593848775,20.45048076923077,1.501330913067238,4.063699987702356,0.30865208358998636,20.917989417989418
4.0,1.0,60,9.301625068420618,3.803154182414227,0.28553325815082786,15.578365384615385,1.255350175893788,4.196621368238626,0.2733561540195632,16.058201058201057
4.0,1.25,60,6.224240075956226,3.6405885358241785,0.2418886148132025,11.8625,0.8995582761224272,3.8003429969589515,0.21556423704862626,12.406084656084657
4.0,1.5,60,3.5136440691442496,3.3389832859797943,0.1841749351120419,8.547596153846154,0.6489009635591458,3.5603507812695256,0.16786352403923413,8.753968253968255
4.0,2.0,60,0.9133389333774509,2.192759853667563,0.07927479943969952,3.643269230769231,0.2385530106350433,2.1164393784989213,0.07189894711753213,3.511904761904762
4.0,2.5,60,0.09631072237649341,0.4938029718814701,0.011406863083270994,1.3264423076923078,0.11784504635863513,1.4636611047144488,0.037462258026455864,1.2116402116402116
2.0,0.2,90,29.24619604197206,4.061452820067639,0.4186927650439207,25.066826923076924,2.4257696264786404,4.46255893701962,0.4150730595395722,25.201058201058203
2.0,0.3,90,24.987796401682637,3.9928612104464825,0.3999813673226763,22.977403846153845,2.2509522394183388,4.345789895709839,0.39744214298223346,22.993386243386244
2.0,0.4,90,21.89567552009747,3.9286996042705424,0.3843794931369918,20.959615384615386,2.0911300898711564,4.271289195063178,0.38040040309498496,21.194444444444443
2.0,0.5,90,17.980456244482706,3.8828354511608234,0.36116937641290137,19.122115384615384,1.9612651947850588,4.243865284069043,0.3658202897197589,19.298941798941797
2.0,0.7,90,12.096035337949711,3.6782989926067753,0.31550609611558345,16.044711538461538,1.6611123714315799,4.213886532841906,0.3294969158676454,16.103174603174605
2.0,1.0,90,6.284386425452597,3.2437143110591062,0.24350609264510692,12.04375,1.2342855248195805,3.7795719115050748,0.27065805455241465,12.007936507936508
2.0,1.25,90,4.569795662543391,3.2120700553193946,0.21028982684775416,9.167788461538462,0.8579707362530471,3.478861317813588,0.20836463909947703,9.064814814814815
2.0,1.5,90,3.105945569421656,3.135760952912426,0.17269522196178527,6.6461538461538465,0.6370595887094133,3.2922206306837802,0.1656139915220857,6.514550264550264
2.0,2.0,90,1.3905957706609118,2.7195921711113833,0.10637663582586684,2.980769230769231,0.3502512400687272,2.5995123251353482,0.10086596011624302,2.9722222222222223
2.0,2.5,90,0.39609194319446206,1.5281012068485267,0.04078548494095462,1.2298076923076924,0.14670187160188264,2.108742068816226,0.04587000751705217,1.2023809523809523
2.5,0.2,90,26.128807410201667,4.060550792301291,0.40515366467235026,24.97644230769231,3.1841130653150502,4.779197423094107,0.48257379884146595,25.321428571428573
2.5,0.3,90,24.007588709549932,4.032980268865717,0.39509421836082653,22.833653846153847,2.917708391220365,4.7265606026270035,0.46025833859697435,23.10978835978836
2.5,0.4,90,20.86528574723225,3.958822308018561,0.3785761722546227,20.878846153846155,2.4796644843107543,4.495488451534701,0.4203045869255935,21.263227513227513
2.5,0.5,90,15.178136869236251,3.7540024282836013,0.3416007740712922,19.053365384615386,2.294036990301774,4.46524772087993,0.40168399480099115,19.5515873015873
2.5,0.7,90,12.360553718194899,3.7459800317740735,0.3178493621790981,16.05048076923077,2.0255128085826986,4.576420911374879,0.37258080006312017,16.494708994708994
2.5,1.0,90,6.474318305632847,3.3051384166212814,0.2465904969916612,11.91201923076923,1.3772236288027297,4.188515820121971,0.2912102167951608,12.443121693121693
2.5,1.25,90,5.136746657823775,3.446024221249109,0.2219746738594188,9.079326923076923,1.0997493027609049,4.211596611648995,0.2491351872168352,9.365079365079366
2.5,1.5,90,3.6100585649426513,3.4278454210781826,0.186700167122418,6.522115384615384,0.7588698042624202,3.8256014282817086,0.18951571488872954,6.810846560846561
2.5,2.0,90,1.17398983320468,2.565341082538693,0.09478231456737662,3.0048076923076925,0.37578769127807665,3.1148679999579834,0.10695241031146703,2.962962962962963
2.5,2.5,90,0.35391597209963277,1.4027286683024482,0.03706122895437135,1.2129807692307693,0.10823369245221182,1.4714184551525782,0.03453285027816518,1.1441798941798942
3.0,0.2,90,21.704036337356463,3.7680379294230497,0.3837548440577525,24.589903846153845,3.0362305468820425,5.0009948778777975,0.46989619505704194,24.845238095238095
3.0,0.3,90,19.51190926278656,3.7621357507543793,0.3711140970478603,22.470673076923077,2.7834610354496316,4.8729338635242705,0.44811669772994084,22.636243386243386
3.0,0.4,90,19.231288038814153,3.8398442209764005,0.3692024420235514,20.48798076923077,2.5086302493287524,4.781514082185757,0.4226199683555224,20.804232804232804
3.0,0.5,90,14.908546232879168,3.6498735296544296,0.33975334658799194,18.71923076923077,2.2751257850854234,4.812471796804562,0.39917077227561687,19.178571428571427
3.0,0.7,90,10.749899968355669,3.511239093282673,0.3023770096317957,15.795192307692307,1.8395881682634947,4.341368405797276,0.3513691119817076,16.093915343915345
3.0,1.0,90,6.812628969848176,3.4002404117882103,0.2519196066483203,11.671634615384615,1.3856526185267541,4.162105203358462,0.29244023978905365,12.276455026455027
3.0,1.25,90,4.9941769452305635,3.3972128208723555,0.21913044981286198,8.901442307692308,1.1218870563230863,4.205405398656561,0.25268605931526295,9.39153439153439
3.0,1.5,90,3.3465245420296625,3.292835657941955,0.1795667405042493,6.400961538461538,0.8140882357947108,3.9627658733699516,0.1998712320098205,6.779100529100529
3.0,2.0,90,0.9104881013000634,2.152193681597369,0.07911613999805532,2.929326923076923,0.2827432051363552,2.3582892575150693,0.08364084899306068,2.871693121693122
3.0,2.5,90,0.31766111654179374,1.3184854905485424,0.03375053618106395,1.1927884615384616,0.11904388263462673,1.6394137563696487,0.037758782714233274,1.1084656084656084
3.5,0.2,90,15.216129390607328,3.367689399272183,0.34292366387623696,24.297596153846154,2.478397868261618,4.566475993872111,0.4200512129169446,24.215608465608465
3.5,0.3,90,14.581603195327727,3.4140994464119023,0.3377919838519716,22.001923076923077,2.326856716504685,4.595635816138154,0.40483508964332415,22.202380952380953
3.5,0.4,90,13.294340126888377,3.4456041490052995,0.32694200098356974,20.039423076923075,2.079282907985148,4.407461622200807,0.3788301158005534,20.461640211640212
3.5,0.5,90,12.626229358049065,3.431833803949457,0.3210102771990957,18.353365384615383,1.987132563561759,4.4227703714198,0.36846893867232966,18.73148148148148
3.5,0.7,90,10.603959626989607,3.4906535675688795,0.3008643667199388,15.399038461538462,1.8347759093587768,4.427361914987718,0.35066703530217946,15.697089947089948
3.5,1.0,90,7.752030815766865,3.50801949401547,0.26581385181819517,11.390384615384615,1.3824321745206616,4.201662658839845,0.2919361797359471,11.911375661375661
3.5,1.25,90,5.028638763749833,3.360564054815356,0.2198836702885804,8.689423076923077,0.9537984951495322,3.833177783412824,0.22507117866405946,9.214285714285714
3.5,1.5,90,3.284617904033764,3.188545335745101,0.17789581994586595,6.236538461538461,0.657124758391676,3.4675938508787962,0.16960761824331208,6.605820105820106
3.5,2.0,90,0.7943541195986008,1.9379498662313115,0.07152148667259141,2.8822115384615383,0.26006711488106693,2.1587935584746223,0.0777123397435859,2.812169312169312
3.5,2.5,90,0.19603407721363908,0.8461049900277223,0.022027187550465753,1.210576923076923,0.12820907812109006,1.6659093217228855,0.040508482152360845,1.1097883597883598
4.0,0.2,90,11.033585918539229,3.010074923288597,0.30674768822829834,23.775961538461537,2.048857848636059,4.263084280439942,0.37571617433849236,23.69973544973545
4.0,0.3,90,11.585738901113825,3.1785818170736326,0.31180891927122156,21.537019230769232,1.91138125842875,4.09897410055989,0.360282924055823,21.736772486772487
4.0,0.4,90,10.620800821769636,3.150751409357861,0.3019152280062835,19.627884615384616,1.8360222061917524,4.163000818517833,0.35122774652930605,19.965608465608465
4.0,0.5,90,9.906697325934081,3.1646564709224663,0.29394594414373637,17.98701923076923,1.7390312913357855,4.022848642448235,0.33961524027732504,18.347883597883598
4.0,0.7,90,9.266423820038925,3.289190780847732,0.28607632309860354,15.042307692307693,1.637341583933817,4.117141514398513,0.32658210491928946,15.477513227513228
4.0,1.0,90,7.490860324479449,3.4148067276008724,0.26221567791803635,11.134134615384616,1.221696675712848,3.898332742614695,0.2685885733717587,11.605820105820106
4.0,1.25,90,4.734613709196295,3.208378759569674,0.21390005526652373,8.440384615384616,0.8553371179633678,3.594351289649192,0.2077673820245684,8.935185185185185
4.0,1.5,90,2.703827418262978,2.8203440844585126,0.16029557103912156,6.076442307692307,0.6111154513841175,3.23260938781734,0.16024675827971258,6.439153439153439
4.0,2.0,90,0.79174809590256,1.8995779262609191,0.0713701831818697,2.8153846153846156,0.2638610265963357,2.2096696613232214,0.07870120382534067,2.7777777777777777
4.0,2.5,90,0.14334964188667487,0.6468754866042237,0.0165575788223232,1.2,0.07135674345515008,0.9173281252892846,0.023298154050886016,1.1203703703703705
2.0,0.2,120,21.717828800750997,3.7324465071047253,0.3839415475308672,20.854326923076922,2.324770527902965,4.195176934574517,0.4054139579518212,21.32804232804233
2.0,0.3,120,18.975159785238944,3.6614765972342114,0.3680943764828179,18.860576923076923,2.170377427126261,4.103210836300786,0.3893772952025868,19.332010582010582
2.0,0.4,120,15.535917762277613,3.539389003170096,0.344862846546347,17.130769230769232,2.048184230989671,4.19515004493753,0.37577530710588736,17.402116402116402
2.0,0.5,120,12.867098109893178,3.4628695802109566,0.3231177333340252,15.526923076923078,1.8788595165116964,4.09670817426715,0.3564722289700602,15.670634920634921
2.0,0.7,120,9.366879082752023,3.3468434459623304,0.2871618471061472,12.868269230769231,1.353765907010557,3.5425773296426684,0.28879804309292734,12.878306878306878
2.0,1.0,120,5.654843571701554,3.0902764861149015,0.23255790095765239,9.573557692307693,1.0939194835909922,3.4777865375568964,0.24900955228814345,9.522486772486772
2.0,1.25,120,3.4328759516761895,2.7640642277108305,0.18264973483558627,7.164423076923077,0.7986677914714089,3.2767874295315695,0.19756715484649123,7.193121693121693
2.0,1.5,120,2.321226446055272,2.503767918281609,0.14719438741654053,5.241346153846154,0.5822849994934378,2.9687381518348106,0.15434876993123514,5.279100529100529
2.0,2.0,120,0.9483554296963868,1.989370270129843,0.08166249896305096,2.4721153846153845,0.251724494171613,2.0277516902368617,0.07554361256411084,2.447089947089947
2.0,2.5,120,0.42918438181111673,1.574889169553755,0.04365191237810695,1.0663461538461538,0.11862708857239102,1.5746557934197647,0.037655152337381814,1.0780423280423281
2.5,0.2,120,20.863417082326787,3.7930949489864974,0.37898548374222096,20.815865384615385,2.9349884756313274,4.480249969731215,0.4623061708117528,21.273809523809526
2.5,0.3,120,18.729429183635496,3.778190899527044,0.3662320365669188,18.8375,2.6805651748957966,4.471047325751024,0.43950004036990825,19.415343915343914
2.5,0.4,120,15.301771388579365,3.620551248737133,0.34286693745030994,17.119230769230768,2.53693273741556,4.636876436183459,0.4256067626325766,17.65740740740741
2.5,0.5,120,12.390117797696256,3.4744310099384594,0.31872341750274724,15.501923076923077,2.1846115384647034,4.424439310298597,0.39025849486813563,16.064814814814813
2.5,0.7,120,9.293984514211656,3.3526048745903876,0.2862681993552727,12.758173076923077,1.718415416730588,4.062651328138157,0.3369790797486596,13.24074074074074
2.5,1.0,120,5.999622199346049,3.150924896034412,0.2387179536167494,9.508653846153846,1.2947337934257748,4.094594175830681,0.27933627294112373,9.923280423280424
2.5,1.25,120,3.5026237864480807,2.8343673743723916,0.1844754108012555,7.148557692307692,0.9860271592468159,3.8086370912439813,0.23063991683824694,7.585978835978836
2.5,1.5,120,2.7617975983307432,2.8624361004237824,0.16216928356884022,5.163461538461538,0.6886418795447631,3.57837478322964,0.1759057624068951,5.417989417989418
2.5,2.0,120,0.9745675862098673,2.163624580157835,0.08317811041754743,2.4697115384615387,0.3325700496137607,2.724270419625758,0.09634521470140825,2.4563492063492065
2.5,2.5,120,0.3453436704775763,1.3792157776544824,0.036288439504043785,1.0461538461538462,0.13541996369643838,1.7352776279468851,0.042638496112037516,1.0158730158730158
3.0,0.2,120,18.197022309742664,3.595705971810974,0.3633146295931513,20.515865384615385,2.8088558318009396,4.757849545291862,0.45060112272505315,20.746031746031747
3.0,0.3,120,15.087784134643357,3.4567772750843666,0.34165996607022153,18.60144230769231,2.405125911877606,4.4539702335353635,0.41300702626529295,18.87037037037037
3.0,0.4,120,14.036455165682415,3.4870792187935424,0.3331422268784216,16.83653846153846,2.274664215204559,4.439106529633458,0.39972704394858916,17.145502645502646
3.0,0.5,120,11.061204825877997,3.3284890393395665,0.3060644332305532,15.252884615384616,2.058160022029619,4.403536729707903,0.3765012160221152,15.53968253968254
3.0,0.7,120,8.900360904789775,3.329018098827577,0.2814681739908005,12.533173076923077,1.8360835583680166,4.314768295219743,0.35098647509209685,13.079365079365079
3.0,1.0,120,6.000945949172031,3.179813261654904,0.2386895040393463,9.250961538461539,1.3328993020969104,3.9096649349707713,0.28516200620447674,9.886243386243386
