gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
3.5,1.25,180,2.7021070692472535,1.9924363767742892,0.16192211450403798,11.18173076923077,0.9206158511641498,3.004490272155012,0.2203212917661408,13.365079365079366
3.5,1.5,180,2.474325732899868,2.0280347286661433,0.1537991861463453,10.216826923076923,0.9522858526748499,3.1930970905468574,0.22558544039846085,12.505291005291005
3.5,2.0,180,1.9427569349698546,1.962413134960699,0.13309607595553852,8.71826923076923,0.7192877139783844,2.866002372076109,0.18272623845185001,11.239417989417989
3.5,2.5,180,1.324353395103088,1.7046984172318524,0.1040666875336111,7.486538461538461,0.7481996965277435,3.1395994145244503,0.1880514285699224,10.101851851851851
4.0,0.2,180,4.579681575916639,2.1157720809866616,0.21343543381280888,15.938942307692308,0.9461500591902974,2.5281199620084664,0.2260228871944767,17.29100529100529
4.0,0.3,180,4.5295345062778765,2.141291299882422,0.2121609702549589,15.060576923076923,0.9160807241723412,2.5388247490811806,0.2206072449655442,16.538359788359788
4.0,0.4,180,3.665898937314134,1.9628609373390906,0.1914214734628344,14.366826923076923,0.9029138866471418,2.610949297443906,0.21802419151345728,15.972222222222221
4.0,0.5,180,3.7415265069432655,2.043207840937615,0.19307954945877426,13.725961538461538,0.8291978918779774,2.5772360107422725,0.20450739833586332,15.39153439153439
4.0,0.7,180,3.0092063873729087,1.906290562825776,0.1723649828308993,12.611538461538462,0.8118990027684201,2.6282858371495554,0.20111769449396594,14.423280423280424
4.0,1.0,180,2.2888671387352018,1.771583413736257,0.14774870394068573,11.152884615384615,0.8642970246479238,2.8833011649537243,0.21036439130467963,13.170634920634921
4.0,1.25,180,2.2720501712676966,1.9032311841078766,0.14661907898842821,10.06201923076923,0.8053677367816727,2.8482747766338954,0.19944132570702242,12.265873015873016
4.0,1.5,180,1.7420518493253336,1.7420472062871644,0.12479873042481421,9.177403846153846,0.7423556773664051,2.8294682259903747,0.18733119046503452,11.498677248677248
4.0,2.0,180,1.155368072528621,1.4910283644056388,0.09508900652718634,7.607211538461539,0.7416984663087702,3.118621277116502,0.18680917439064224,10.062169312169312
4.0,2.5,180,1.0117396374352303,1.567836910396758,0.08621070020314373,6.421634615384615,0.6817674762420223,3.2735025017565285,0.17476138614397033,8.947089947089948
2.0,0.2,240,3.3367846555851033,1.7387293961210972,0.1833625100919214,15.426923076923076,0.9065274326641772,2.251074975192888,0.2199137869462288,16.178571428571427
2.0,0.3,240,3.5192265084660157,1.8192288475801592,0.18814402515692386,14.872596153846153,0.8509085016589619,2.215043527273589,0.20975875093369278,15.775132275132275
2.0,0.4,240,3.4279527777893453,1.832308293818459,0.1854455917703094,14.345673076923077,0.8632064666055259,2.2614414962440543,0.21187974744016538,15.318783068783068
2.0,0.5,240,3.2727624518206566,1.8041264109103523,0.18103394752480811,13.850961538461538,0.7877751536299364,2.1430320996068555,0.19797612402251302,14.94047619047619
2.0,0.7,240,3.2744219661612046,1.845210696895466,0.18084984320249933,13.059615384615384,0.7316591201574241,2.1181553189580073,0.18697054303347493,14.263227513227513
2.0,1.0,240,3.3852179432292617,1.9639698668345311,0.1835166675484334,11.980288461538462,0.6097438970142424,1.964439379729277,0.16213227726232982,13.32010582010582
2.0,1.25,240,3.1337236364126353,1.9594299477864734,0.17602517190118822,11.284615384615385,0.5612397136978933,1.9137828033429718,0.15166672637229497,12.693121693121693
2.0,1.5,240,3.6077670855800577,2.166443723660755,0.1889546272737353,10.574038461538462,0.6018446212185595,2.103527232432804,0.15998445187994972,12.13888888888889
2.0,2.0,240,2.9145816294525098,2.0771752771663445,0.16868463226019761,9.377403846153847,0.5877001140070346,2.1973366829021086,0.15667594508207505,11.087301587301587
