gdx_weight,entry_threshold,lookback,train_cumulative,train_sharpe,train_annual,train_round_trips_per_day,test_cumulative,test_sharpe,test_annual,test_round_trips_per_day
3.5,0.3,90,3.3872839783868853,1.7866053071764059,0.18453297554675785,26.79326923076923,1.2806468661362618,3.0188042799017487,0.279216562010942,27.33994708994709
3.5,0.4,90,3.597469767102128,1.8930073483756595,0.1899047826160171,26.164903846153845,1.2186251551721345,2.9724729940805443,0.2698605578421096,26.95767195767196
3.5,0.5,90,3.3338034603871662,1.8685518554397367,0.1824834829601824,25.521153846153847,1.158895114786608,2.9907761901338943,0.26043274727990884,26.45767195767196
3.5,0.7,90,3.1460567496323693,1.8553600156077283,0.17688998932709593,24.36298076923077,1.158536431511839,3.045443325150512,0.26023893765271344,25.60185185185185
3.5,1.0,90,3.0284277579328984,1.921823580844238,0.17290289067722692,22.796634615384615,1.0264270413526364,3.0079257530016954,0.2386692535035339,24.441798941798943
3.5,1.25,90,2.7468413934211764,1.8973519499191251,0.1637996036409777,21.575961538461538,0.9920553719497198,3.0947487797848536,0.23264116763890094,23.56084656084656
3.5,1.5,90,2.7849665427008268,1.980325651800606,0.16476318738296375,20.460576923076925,0.9283535572040722,3.0668713281075455,0.2215841855167509,22.70767195767196
3.5,2.0,90,2.942038336745928,2.2551393942724167,0.16904481927353116,18.50721153846154,0.8859730431370982,3.1361157824105956,0.2138871368861026,21.206349206349206
3.5,2.5,90,2.7565485891932506,2.366937549293385,0.1627572738136565,16.764903846153846,0.8228344513434032,3.147962702095922,0.20226746990978675,19.965608465608465
4.0,0.2,90,3.0249050662883707,1.684235888751211,0.17408890485876408,26.799038461538462,0.9666147419207543,2.4375171361782018,0.22996446699232492,27.185185185185187
4.0,0.3,90,2.8588104483220027,1.6643785139442089,0.16878217536135331,25.965865384615384,0.9951932730090394,2.5729496486536343,0.23448185897457893,26.68915343915344
4.0,0.4,90,3.037036665714984,1.7822029250468052,0.17387406340204614,25.25096153846154,0.8448803743019027,2.3666885615542728,0.2080685392647763,26.246031746031747
4.0,0.5,90,3.2285394130647953,1.866701278860121,0.1793500290511869,24.553846153846155,0.8115551909656886,2.3558042534743393,0.20179447876734846,25.645502645502646
4.0,0.7,90,2.99443462625824,1.851654194318051,0.17215141044834087,23.307211538461537,0.8410969390064573,2.5347645837653623,0.20685459507229018,24.636243386243386
4.0,1.0,90,2.6470739212523777,1.8105552917851744,0.16074144155836778,21.48894230769231,0.8406073652135619,2.6786093838870317,0.20640385472707246,23.341269841269842
4.0,1.25,90,2.482799917431016,1.8380658652625013,0.15476095399160206,20.235576923076923,0.865420166473784,2.8354576043564097,0.21066255675405124,22.34259259259259
4.0,1.5,90,2.864584703323057,2.1038110222165756,0.1669766488878795,19.057211538461537,0.8387194160892191,2.848370298761554,0.205701394703166,21.52910052910053
4.0,2.0,90,2.642231742707761,2.2894248554449828,0.15906069058405573,16.914423076923075,0.6229510334418917,2.4764430641009616,0.16364376438044492,19.90740740740741
4.0,2.5,90,1.8944265238606621,2.0709205665380455,0.13078420729023676,15.111538461538462,0.6039659445788612,2.633875422143363,0.15936709291114015,18.42195767195767
2.0,0.2,120,4.059272364566573,1.9666293502230625,0.2017442288597951,24.73701923076923,0.988537035187828,2.3535689456107836,0.23414804836482633,25.215608465608465
2.0,0.3,120,4.040968053794178,1.9862041593098878,0.20117138297345488,24.279326923076923,0.9216973559141803,2.2896703327047248,0.22251777983764584,24.906084656084655
2.0,0.4,120,3.94841821632253,1.970404313309227,0.19888989880420055,23.759615384615383,0.9123425231035378,2.3169189038665774,0.22070746186745002,24.45899470899471
2.0,0.5,120,4.011791608569403,1.9860603752585837,0.20043101598075025,23.275,0.9200821171161728,2.3748285665453666,0.22188485300998373,24.165343915343914
2.0,0.7,120,4.400742959321005,2.113395188670142,0.20930709959244778,22.415384615384614,0.8693529848034449,2.3718209642366825,0.2126105411270047,23.476190476190474
2.0,1.0,120,4.28912612531307,2.156081814079009,0.20645393366769765,21.29230769230769,0.7734079677935406,2.3524481606570062,0.19443924954044675,22.558201058201057
2.0,1.25,120,3.951907604239305,2.1385967853394745,0.19817572325663446,20.39375,0.7131311813893781,2.244535279261895,0.1828086842397821,21.882275132275133
2.0,1.5,120,3.6769594311774414,2.121280448605742,0.19101204815276918,19.589903846153845,0.7043480324775875,2.251586284845861,0.18100931371904894,21.293650793650794
